,emb1_scaled,emb2_scaled,Timestamp,Compound,Compound_Concentration,Growth_Condition_Binary
21020,0.6211158,0.92662084,140.23333333333332,2AD.5OMe-3.5DCl,10.0,1
21021,0.932027,0.27809483,140.23333333333332,2AD.5OMe-3.5DCl,10.0,1
21022,0.83839977,0.7197359,140.23333333333332,3OMe-3.5DCl,0.01,0
21023,0.5889384,0.064386874,140.23333333333332,3OMe-3.5DCl,0.01,0
21024,0.4967427,0.12792397,140.23333333333332,3OMe-3.5DCl,0.01,0
21025,0.4955163,0.1438872,140.23333333333332,3OMe-3.5DCl,0.01,0
21026,0.7081945,0.01755172,140.23333333333332,3OMe-3.5DCl,0.01,0
21027,0.6011338,0.07599956,140.23333333333332,3OMe-3.5DCl,0.01,0
21028,0.4946143,0.13964134,140.23333333333332,3OMe-3.5DCl,0.01,0
21029,0.50782406,0.11437349,140.23333333333332,3OMe-3.5DCl,0.01,0
21030,0.9652091,0.38846672,140.23333333333332,3OMe-3.5DCl,0.01,0
21031,0.49557456,0.13399121,140.23333333333332,3OMe-3.5DCl,0.01,0
21032,0.9174465,0.26958442,140.23333333333332,3OMe-3.5DCl,0.01,0
21033,0.660307,0.040801346,140.23333333333332,3OMe-3.5DCl,0.01,0
21034,0.6883559,0.030736685,140.23333333333332,3OMe-3.5DCl,0.01,0
21035,0.49682325,0.12558477,140.23333333333332,3OMe-3.5DCl,0.01,0
21036,0.74555427,0.027959496,140.23333333333332,3OMe-3.5DCl,0.01,0
21037,0.62438244,0.046886295,140.23333333333332,3OMe-3.5DCl,0.01,0
21038,0.5345364,0.1005649,140.23333333333332,3OMe-3.5DCl,0.01,0
21039,0.721199,0.009981871,140.23333333333332,3OMe-3.5DCl,0.01,0
21040,0.40510246,0.6895273,140.23333333333332,3OMe-3.5DCl,0.01,0
21041,0.50551754,0.11739777,140.23333333333332,3OMe-3.5DCl,0.01,0
21042,0.4973263,0.12907635,140.23333333333332,3OMe-3.5DCl,0.01,0
21043,0.6599049,0.041401327,140.23333333333332,3OMe-3.5DCl,0.01,0
21044,0.49905965,0.12977543,140.23333333333332,3OMe-3.5DCl,0.01,0
21045,0.48872915,0.13350366,140.23333333333332,3OMe-3.5DCl,0.01,0
21046,0.62175465,0.05663237,140.23333333333332,3OMe-3.5DCl,0.01,0
21047,0.8344321,0.055310637,140.23333333333332,3OMe-3.5DCl,0.01,0
21048,0.76437116,0.019263208,140.23333333333332,3OMe-3.5DCl,0.01,0
21049,0.8142283,0.042105943,140.23333333333332,3OMe-3.5DCl,0.01,0
21050,0.2727848,0.11615354,140.23333333333332,3OMe-3.5DCl,0.01,0
21051,0.6203752,0.050537348,140.23333333333332,3OMe-3.5DCl,0.01,0
21052,0.49302033,0.117204055,140.23333333333332,3OMe-3.5DCl,0.01,0
21053,0.6385125,0.03930381,140.23333333333332,3OMe-3.5DCl,0.01,0
21054,0.49719584,0.15110585,140.23333333333332,3OMe-3.5DCl,0.01,0
21055,0.95439434,0.33632028,140.23333333333332,3OMe-3.5DCl,0.01,0
21056,0.5034585,0.12966254,140.23333333333332,3OMe-3.5DCl,0.01,0
21057,0.49738276,0.12106182,140.23333333333332,3OMe-3.5DCl,0.01,0
21058,0.62185,0.04659316,140.23333333333332,3OMe-3.5DCl,0.01,0
21059,0.5869528,0.06319797,140.23333333333332,3OMe-3.5DCl,0.01,0
21060,0.9457598,0.41524372,140.23333333333332,3OMe-3.5DCl,0.01,0
21061,0.49894673,0.12734585,140.23333333333332,3OMe-3.5DCl,0.01,0
21062,0.4910661,0.12415472,140.23333333333332,3OMe-3.5DCl,0.01,0
21063,0.521403,0.11477254,140.23333333333332,3OMe-3.5DCl,0.01,0
21064,0.9450458,0.3177145,140.23333333333332,3OMe-3.5DCl,0.01,0
21065,0.5034071,0.118530616,140.23333333333332,3OMe-3.5DCl,0.01,0
21066,0.5715311,0.06937829,140.23333333333332,3OMe-3.5DCl,0.01,0
21067,0.035951734,0.5336377,140.23333333333332,3OMe-3.5DCl,0.01,0
21068,0.91096044,0.48575717,140.23333333333332,3OMe-3.5DCl,0.01,1
21069,0.49299276,0.90111446,140.23333333333332,3OMe-3.5DCl,0.01,1
21070,0.26821667,0.11537863,140.23333333333332,3OMe-3.5DCl,0.01,1
21071,0.26818472,0.11450644,140.23333333333332,3OMe-3.5DCl,0.01,1
21072,0.3218149,0.86824,140.23333333333332,3OMe-3.5DCl,0.01,1
21073,0.78218424,0.052583694,140.23333333333332,3OMe-3.5DCl,0.01,1
21074,0.9333407,0.3144735,140.23333333333332,3OMe-3.5DCl,0.01,1
21075,0.9096769,0.54512197,140.23333333333332,3OMe-3.5DCl,0.01,1
21076,0.8871975,0.15670803,140.23333333333332,3OMe-3.5DCl,0.01,1
21077,0.9085484,0.2139981,140.23333333333332,3OMe-3.5DCl,0.01,1
21078,0.9277237,0.3761337,140.23333333333332,3OMe-3.5DCl,0.01,1
21079,0.6357568,0.9456593,140.23333333333332,3OMe-3.5DCl,0.01,1
21080,0.95164394,0.43312526,140.23333333333332,3OMe-3.5DCl,0.01,1
21081,0.9569031,0.44229427,140.23333333333332,3OMe-3.5DCl,0.01,1
21082,0.8486173,0.7412308,140.23333333333332,3OMe-3.5DCl,0.01,1
21083,0.7245328,0.78643024,140.23333333333332,3OMe-3.5DCl,0.01,1
21084,0.89073026,0.09782916,140.23333333333332,3OMe-3.5DCl,0.01,1
21085,0.72587246,0.027527958,140.23333333333332,3OMe-3.5DCl,0.01,1
21086,0.8668158,0.08662149,140.23333333333332,3OMe-3.5DCl,0.01,1
21087,0.9254279,0.29777467,140.23333333333332,3OMe-3.5DCl,0.01,1
21088,0.91445553,0.33230853,140.23333333333332,3OMe-3.5DCl,0.01,1
21089,0.12389606,0.67184794,140.23333333333332,3OMe-3.5DCl,0.01,1
21090,0.8287299,0.64997965,140.23333333333332,3OMe-3.5DCl,0.01,1
21091,0.9197121,0.3835076,140.23333333333332,3OMe-3.5DCl,0.01,1
21092,0.34139043,0.84139484,140.23333333333332,3OMe-3.5DCl,0.01,1
21093,0.5547765,0.0958845,140.23333333333332,3OMe-3.5DCl,0.01,1
21094,0.43731827,0.94830656,140.23333333333332,3OMe-3.5DCl,0.01,1
21095,0.9188008,0.5706743,140.23333333333332,3OMe-3.5DCl,0.01,1
21096,0.6780642,0.7838112,140.23333333333332,3OMe-3.5DCl,0.01,1
21097,0.85599077,0.073323995,140.23333333333332,3OMe-3.5DCl,0.01,1
21098,0.83210564,0.685464,140.23333333333332,3OMe-3.5DCl,0.01,1
21099,0.32838118,0.79455507,140.23333333333332,3OMe-3.5DCl,0.01,1
21100,0.9585881,0.42369077,140.23333333333332,3OMe-3.5DCl,0.01,1
21101,0.6781666,0.027503759,140.23333333333332,3OMe-3.5DCl,0.01,1
21102,0.9114589,0.23352966,140.23333333333332,3OMe-3.5DCl,0.01,1
21103,0.93620956,0.3561953,140.23333333333332,3OMe-3.5DCl,0.01,1
21104,0.26310894,0.7673998,140.23333333333332,3OMe-3.5DCl,0.01,1
21105,0.36925763,0.7802477,140.23333333333332,3OMe-3.5DCl,0.01,1
21106,0.74499905,0.025821388,140.23333333333332,3OMe-3.5DCl,0.01,1
21107,0.9235656,0.58666384,140.23333333333332,3OMe-3.5DCl,0.01,1
21108,0.9167981,0.60148704,140.23333333333332,3OMe-3.5DCl,0.01,1
21109,0.94157726,0.51061374,140.23333333333332,3OMe-3.5DCl,0.01,1
21110,0.29810417,0.10083234,140.23333333333332,3OMe-3.5DCl,0.01,1
21111,0.8762709,0.13946955,140.23333333333332,3OMe-3.5DCl,0.01,1
21112,0.96013874,0.35893244,140.23333333333332,3OMe-3.5DCl,0.01,1
21113,0.25457367,0.77993786,140.23333333333332,3OMe-3.5DCl,0.01,1
21114,0.9132227,0.28112283,140.23333333333332,3OMe-3.5DCl,0.01,1
21115,0.8459205,0.089452475,140.23333333333332,3OMe-3.5DCl,0.01,1
21116,0.8610772,0.09003806,140.23333333333332,3OMe-3.5DCl,0.1,0
21117,0.4993341,0.12190966,140.23333333333332,3OMe-3.5DCl,0.1,0
21118,0.49552187,0.11906907,140.23333333333332,3OMe-3.5DCl,0.1,0
21119,0.5441878,0.098517,140.23333333333332,3OMe-3.5DCl,0.1,0
21120,0.49528503,0.13720697,140.23333333333332,3OMe-3.5DCl,0.1,0
21121,0.5377556,0.10570088,140.23333333333332,3OMe-3.5DCl,0.1,0
21122,0.5048363,0.11395797,140.23333333333332,3OMe-3.5DCl,0.1,0
21123,0.6544099,0.061880052,140.23333333333332,3OMe-3.5DCl,0.1,0
21124,0.9195315,0.4671706,140.23333333333332,3OMe-3.5DCl,0.1,0
21125,0.8750368,0.1082838,140.23333333333332,3OMe-3.5DCl,0.1,0
21126,0.4975707,0.12297064,140.23333333333332,3OMe-3.5DCl,0.1,0
21127,0.5009468,0.12078676,140.23333333333332,3OMe-3.5DCl,0.1,0
21128,0.49395874,0.12255761,140.23333333333332,3OMe-3.5DCl,0.1,0
21129,0.50424147,0.11763424,140.23333333333332,3OMe-3.5DCl,0.1,0
21130,0.67133874,0.033891976,140.23333333333332,3OMe-3.5DCl,0.1,0
21131,0.56542337,0.07363197,140.23333333333332,3OMe-3.5DCl,0.1,0
21132,0.57909334,0.76528835,140.23333333333332,3OMe-3.5DCl,0.1,0
21133,0.49066484,0.1358627,140.23333333333332,3OMe-3.5DCl,0.1,0
21134,0.49332887,0.13023546,140.23333333333332,3OMe-3.5DCl,0.1,0
21135,0.64100415,0.039741427,140.23333333333332,3OMe-3.5DCl,0.1,0
21136,0.4936007,0.1291888,140.23333333333332,3OMe-3.5DCl,0.1,0
21137,0.50101364,0.11726682,140.23333333333332,3OMe-3.5DCl,0.1,0
21138,0.51238805,0.11664237,140.23333333333332,3OMe-3.5DCl,0.1,0
21139,0.48946863,0.1390644,140.23333333333332,3OMe-3.5DCl,0.1,0
21140,0.77958196,0.02685228,140.23333333333332,3OMe-3.5DCl,0.1,0
21141,0.5426754,0.08976713,140.23333333333332,3OMe-3.5DCl,0.1,0
21142,0.59465814,0.057818204,140.23333333333332,3OMe-3.5DCl,0.1,0
21143,0.51030785,0.11715238,140.23333333333332,3OMe-3.5DCl,0.1,0
21144,0.58982503,0.061418027,140.23333333333332,3OMe-3.5DCl,0.1,0
21145,0.4963642,0.12344469,140.23333333333332,3OMe-3.5DCl,0.1,0
21146,0.6478821,0.032304168,140.23333333333332,3OMe-3.5DCl,0.1,0
21147,0.50941855,0.112232655,140.23333333333332,3OMe-3.5DCl,0.1,0
21148,0.5496336,0.08743134,140.23333333333332,3OMe-3.5DCl,0.1,0
21149,0.49685562,0.1476426,140.23333333333332,3OMe-3.5DCl,0.1,0
21150,0.56161505,0.082611054,140.23333333333332,3OMe-3.5DCl,0.1,0
21151,0.4971516,0.12910296,140.23333333333332,3OMe-3.5DCl,0.1,0
21152,0.49863786,0.13606761,140.23333333333332,3OMe-3.5DCl,0.1,0
21153,0.560128,0.07464984,140.23333333333332,3OMe-3.5DCl,0.1,0
21154,0.56428224,0.091333926,140.23333333333332,3OMe-3.5DCl,0.1,0
21155,0.60462403,0.04765126,140.23333333333332,3OMe-3.5DCl,0.1,0
21156,0.7571874,0.0097254515,140.23333333333332,3OMe-3.5DCl,0.1,0
21157,0.5224463,0.10408121,140.23333333333332,3OMe-3.5DCl,0.1,0
21158,0.5658405,0.0728116,140.23333333333332,3OMe-3.5DCl,0.1,0
21159,0.6277803,0.035862476,140.23333333333332,3OMe-3.5DCl,0.1,0
21160,0.5553736,0.08191493,140.23333333333332,3OMe-3.5DCl,0.1,0
21161,0.5435693,0.09105784,140.23333333333332,3OMe-3.5DCl,0.1,0
21162,0.5262018,0.73260486,140.23333333333332,3OMe-3.5DCl,0.1,0
21163,0.5598911,0.071771204,140.23333333333332,3OMe-3.5DCl,0.1,0
21164,0.9436195,0.38723043,140.23333333333332,3OMe-3.5DCl,0.1,1
21165,0.85713524,0.0942733,140.23333333333332,3OMe-3.5DCl,0.1,1
21166,0.9376565,0.4027477,140.23333333333332,3OMe-3.5DCl,0.1,1
21167,0.9221333,0.29284126,140.23333333333332,3OMe-3.5DCl,0.1,1
21168,0.736672,0.79369414,140.23333333333332,3OMe-3.5DCl,0.1,1
21169,0.90008986,0.4039489,140.23333333333332,3OMe-3.5DCl,0.1,1
21170,0.8907794,0.13865529,140.23333333333332,3OMe-3.5DCl,0.1,1
21171,0.90821004,0.16743524,140.23333333333332,3OMe-3.5DCl,0.1,1
21172,0.9493708,0.44687617,140.23333333333332,3OMe-3.5DCl,0.1,1
21173,0.9161459,0.61262155,140.23333333333332,3OMe-3.5DCl,0.1,1
21174,0.9415735,0.50276446,140.23333333333332,3OMe-3.5DCl,0.1,1
21175,0.76316893,0.7775802,140.23333333333332,3OMe-3.5DCl,0.1,1
21176,0.9111957,0.29021516,140.23333333333332,3OMe-3.5DCl,0.1,1
21177,0.8016916,0.77792674,140.23333333333332,3OMe-3.5DCl,0.1,1
21178,0.6896734,0.020393372,140.23333333333332,3OMe-3.5DCl,0.1,1
21179,0.90062904,0.6071427,140.23333333333332,3OMe-3.5DCl,0.1,1
21180,0.87035346,0.08033484,140.23333333333332,3OMe-3.5DCl,0.1,1
21181,0.7783486,0.032663852,140.23333333333332,3OMe-3.5DCl,0.1,1
21182,0.18157607,0.195069,140.23333333333332,3OMe-3.5DCl,0.1,1
21183,0.8987669,0.26023608,140.23333333333332,3OMe-3.5DCl,0.1,1
21184,0.9538899,0.46707344,140.23333333333332,3OMe-3.5DCl,0.1,1
21185,0.7641918,0.701703,140.23333333333332,3OMe-3.5DCl,0.1,1
21186,0.30468082,0.09691557,140.23333333333332,3OMe-3.5DCl,0.1,1
21187,0.9500154,0.42697164,140.23333333333332,3OMe-3.5DCl,0.1,1
21188,0.8943212,0.14090419,140.23333333333332,3OMe-3.5DCl,0.1,1
21189,0.8947011,0.2241012,140.23333333333332,3OMe-3.5DCl,0.1,1
21190,0.7696722,0.014114529,140.23333333333332,3OMe-3.5DCl,0.1,1
21191,0.07651612,0.33378693,140.23333333333332,3OMe-3.5DCl,0.1,1
21192,0.89009535,0.13012762,140.23333333333332,3OMe-3.5DCl,0.1,1
21193,0.102404386,0.636132,140.23333333333332,3OMe-3.5DCl,0.1,1
21194,0.89133483,0.60704005,140.23333333333332,3OMe-3.5DCl,0.1,1
21195,0.9049444,0.18045257,140.23333333333332,3OMe-3.5DCl,0.1,1
21196,0.75179654,0.020292014,140.23333333333332,3OMe-3.5DCl,0.1,1
21197,0.90577984,0.5672538,140.23333333333332,3OMe-3.5DCl,0.1,1
21198,0.8794332,0.15256202,140.23333333333332,3OMe-3.5DCl,0.1,1
21199,0.943504,0.5472082,140.23333333333332,3OMe-3.5DCl,0.1,1
21200,0.895653,0.21088652,140.23333333333332,3OMe-3.5DCl,0.1,1
21201,0.9377288,0.38928643,140.23333333333332,3OMe-3.5DCl,0.1,1
21202,0.85732627,0.054335237,140.23333333333332,3OMe-3.5DCl,0.1,1
21203,0.7764592,0.89011323,140.23333333333332,3OMe-3.5DCl,0.1,1
21204,0.15577745,0.7155194,140.23333333333332,3OMe-3.5DCl,0.1,1
21205,0.9283048,0.48058346,140.23333333333332,3OMe-3.5DCl,0.1,1
21206,0.81354237,0.056034923,140.23333333333332,3OMe-3.5DCl,0.1,1
21207,0.88663167,0.20399907,140.23333333333332,3OMe-3.5DCl,0.1,1
21208,0.8592148,0.081121325,140.23333333333332,3OMe-3.5DCl,0.1,1
21209,0.6124013,0.04874876,140.23333333333332,3OMe-3.5DCl,0.1,1
21210,0.8922514,0.69708335,140.23333333333332,3OMe-3.5DCl,0.1,1
21211,0.58743805,0.9005971,140.23333333333332,3OMe-3.5DCl,0.1,1
21212,0.5107906,0.11454357,140.23333333333332,3OMe-3.5DCl,1.0,0
21213,0.49510163,0.12858799,140.23333333333332,3OMe-3.5DCl,1.0,0
21214,0.49942666,0.12750895,140.23333333333332,3OMe-3.5DCl,1.0,0
21215,0.49459234,0.13167198,140.23333333333332,3OMe-3.5DCl,1.0,0
21216,0.57939386,0.0760659,140.23333333333332,3OMe-3.5DCl,1.0,0
21217,0.51447207,0.107806414,140.23333333333332,3OMe-3.5DCl,1.0,0
21218,0.51236576,0.11421017,140.23333333333332,3OMe-3.5DCl,1.0,0
21219,0.49538374,0.14011972,140.23333333333332,3OMe-3.5DCl,1.0,0
21220,0.5254155,0.10620001,140.23333333333332,3OMe-3.5DCl,1.0,0
21221,0.5654467,0.08276957,140.23333333333332,3OMe-3.5DCl,1.0,0
21222,0.4976457,0.12022585,140.23333333333332,3OMe-3.5DCl,1.0,0
21223,0.5028153,0.12043439,140.23333333333332,3OMe-3.5DCl,1.0,0
21224,0.93785286,0.49564463,140.23333333333332,3OMe-3.5DCl,1.0,0
21225,0.5002335,0.123822376,140.23333333333332,3OMe-3.5DCl,1.0,0
21226,0.5151096,0.11535564,140.23333333333332,3OMe-3.5DCl,1.0,0
21227,0.6414271,0.043763936,140.23333333333332,3OMe-3.5DCl,1.0,0
21228,0.49602515,0.13167362,140.23333333333332,3OMe-3.5DCl,1.0,0
21229,0.8074016,0.044114202,140.23333333333332,3OMe-3.5DCl,1.0,0
21230,0.90528625,0.16732804,140.23333333333332,3OMe-3.5DCl,1.0,0
21231,0.21802667,0.16070579,140.23333333333332,3OMe-3.5DCl,1.0,0
21232,0.89198947,0.16175684,140.23333333333332,3OMe-3.5DCl,1.0,0
21233,0.9340126,0.44303226,140.23333333333332,3OMe-3.5DCl,1.0,0
21234,0.5737281,0.07321492,140.23333333333332,3OMe-3.5DCl,1.0,0
21235,0.49622464,0.118966386,140.23333333333332,3OMe-3.5DCl,1.0,0
21236,0.55015767,0.08512956,140.23333333333332,3OMe-3.5DCl,1.0,0
21237,0.9379883,0.549881,140.23333333333332,3OMe-3.5DCl,1.0,0
21238,0.6259527,0.042414278,140.23333333333332,3OMe-3.5DCl,1.0,0
21239,0.5194244,0.1112615,140.23333333333332,3OMe-3.5DCl,1.0,0
21240,0.7459807,0.027738541,140.23333333333332,3OMe-3.5DCl,1.0,0
21241,0.49526536,0.12604024,140.23333333333332,3OMe-3.5DCl,1.0,0
21242,0.49323067,0.14135198,140.23333333333332,3OMe-3.5DCl,1.0,0
21243,0.52478504,0.10649851,140.23333333333332,3OMe-3.5DCl,1.0,0
21244,0.53812027,0.09401235,140.23333333333332,3OMe-3.5DCl,1.0,0
21245,0.49570626,0.13349925,140.23333333333332,3OMe-3.5DCl,1.0,0
21246,0.045342267,0.44133583,140.23333333333332,3OMe-3.5DCl,1.0,0
21247,0.7226645,0.012681425,140.23333333333332,3OMe-3.5DCl,1.0,0
21248,0.6269299,0.0385651,140.23333333333332,3OMe-3.5DCl,1.0,0
21249,0.7080294,0.021692723,140.23333333333332,3OMe-3.5DCl,1.0,0
21250,0.51461494,0.11650723,140.23333333333332,3OMe-3.5DCl,1.0,0
21251,0.51576126,0.11471097,140.23333333333332,3OMe-3.5DCl,1.0,0
21252,0.5009128,0.1172398,140.23333333333332,3OMe-3.5DCl,1.0,0
21253,0.520337,0.10931815,140.23333333333332,3OMe-3.5DCl,1.0,0
21254,0.7829184,0.031273574,140.23333333333332,3OMe-3.5DCl,1.0,0
21255,0.5114794,0.12639247,140.23333333333332,3OMe-3.5DCl,1.0,0
21256,0.5007034,0.12197313,140.23333333333332,3OMe-3.5DCl,1.0,0
21257,0.48956925,0.123836055,140.23333333333332,3OMe-3.5DCl,1.0,0
21258,0.6215907,0.04690084,140.23333333333332,3OMe-3.5DCl,1.0,0
21259,0.5510732,0.07924372,140.23333333333332,3OMe-3.5DCl,1.0,0
21260,0.08696705,0.31613383,140.23333333333332,3OMe-3.5DCl,1.0,1
21261,0.8926698,0.14760771,140.23333333333332,3OMe-3.5DCl,1.0,1
21262,0.8604163,0.10135937,140.23333333333332,3OMe-3.5DCl,1.0,1
21263,0.65294856,0.7862821,140.23333333333332,3OMe-3.5DCl,1.0,1
21264,0.9044771,0.14253044,140.23333333333332,3OMe-3.5DCl,1.0,1
21265,0.7771531,0.02054441,140.23333333333332,3OMe-3.5DCl,1.0,1
21266,0.92881024,0.28739756,140.23333333333332,3OMe-3.5DCl,1.0,1
21267,0.9176346,0.44020548,140.23333333333332,3OMe-3.5DCl,1.0,1
21268,0.7355385,0.01193282,140.23333333333332,3OMe-3.5DCl,1.0,1
21269,0.047585726,0.32150358,140.23333333333332,3OMe-3.5DCl,1.0,1
21270,0.90447223,0.5530058,140.23333333333332,3OMe-3.5DCl,1.0,1
21271,0.17702731,0.6699884,140.23333333333332,3OMe-3.5DCl,1.0,1
21272,0.92570895,0.58136374,140.23333333333332,3OMe-3.5DCl,1.0,1
21273,0.37096095,0.8291149,140.23333333333332,3OMe-3.5DCl,1.0,1
21274,0.7745276,0.026332349,140.23333333333332,3OMe-3.5DCl,1.0,1
21275,0.78992814,0.02533245,140.23333333333332,3OMe-3.5DCl,1.0,1
21276,0.65741575,0.6715656,140.23333333333332,3OMe-3.5DCl,1.0,1
21277,0.8906441,0.08925265,140.23333333333332,3OMe-3.5DCl,1.0,1
21278,0.8644825,0.6931082,140.23333333333332,3OMe-3.5DCl,1.0,1
21279,0.91841835,0.5163932,140.23333333333332,3OMe-3.5DCl,1.0,1
21280,0.8454045,0.07210538,140.23333333333332,3OMe-3.5DCl,1.0,1
21281,0.88772845,0.6371354,140.23333333333332,3OMe-3.5DCl,1.0,1
21282,0.9646388,0.41702467,140.23333333333332,3OMe-3.5DCl,1.0,1
21283,0.8980725,0.17839599,140.23333333333332,3OMe-3.5DCl,1.0,1
21284,0.68855643,0.025335163,140.23333333333332,3OMe-3.5DCl,1.0,1
21285,0.7645005,0.025938988,140.23333333333332,3OMe-3.5DCl,1.0,1
21286,0.93542576,0.43096685,140.23333333333332,3OMe-3.5DCl,1.0,1
21287,0.8897906,0.2200986,140.23333333333332,3OMe-3.5DCl,1.0,1
21288,0.94501805,0.36600357,140.23333333333332,3OMe-3.5DCl,1.0,1
21289,0.8762422,0.110837,140.23333333333332,3OMe-3.5DCl,1.0,1
21290,0.7019035,0.88515615,140.23333333333332,3OMe-3.5DCl,1.0,1
21291,0.93987995,0.36435363,140.23333333333332,3OMe-3.5DCl,1.0,1
21292,0.95341575,0.38997868,140.23333333333332,3OMe-3.5DCl,1.0,1
21293,0.2023764,0.16775908,140.23333333333332,3OMe-3.5DCl,1.0,1
21294,0.8876032,0.2199196,140.23333333333332,3OMe-3.5DCl,1.0,1
21295,0.9496242,0.41183576,140.23333333333332,3OMe-3.5DCl,1.0,1
21296,0.05572909,0.4284984,140.23333333333332,3OMe-3.5DCl,1.0,1
21297,0.8463954,0.68590367,140.23333333333332,3OMe-3.5DCl,1.0,1
21298,0.9329488,0.34477308,140.23333333333332,3OMe-3.5DCl,1.0,1
21299,0.36488622,0.9367783,140.23333333333332,3OMe-3.5DCl,1.0,1
21300,0.71435297,0.7347287,140.23333333333332,3OMe-3.5DCl,1.0,1
21301,0.6041225,0.052800834,140.23333333333332,3OMe-3.5DCl,1.0,1
21302,0.043916523,0.58652526,140.23333333333332,3OMe-3.5DCl,1.0,1
21303,0.86910224,0.08411178,140.23333333333332,3OMe-3.5DCl,1.0,1
21304,0.7629642,0.020972848,140.23333333333332,3OMe-3.5DCl,1.0,1
21305,0.6027092,0.7318943,140.23333333333332,3OMe-3.5DCl,1.0,1
21306,0.913732,0.26129043,140.23333333333332,3OMe-3.5DCl,1.0,1
21307,0.56345224,0.073114514,140.23333333333332,3OMe-3.5DCl,10.0,0
21308,0.5035432,0.11327079,140.23333333333332,3OMe-3.5DCl,10.0,0
21309,0.49251482,0.13659106,140.23333333333332,3OMe-3.5DCl,10.0,0
21310,0.49585724,0.11934954,140.23333333333332,3OMe-3.5DCl,10.0,0
21311,0.66803104,0.024830997,140.23333333333332,3OMe-3.5DCl,10.0,0
21312,0.49436146,0.129595,140.23333333333332,3OMe-3.5DCl,10.0,0
21313,0.50146216,0.119760424,140.23333333333332,3OMe-3.5DCl,10.0,0
21314,0.52075857,0.11850406,140.23333333333332,3OMe-3.5DCl,10.0,0
21315,0.5201926,0.10498147,140.23333333333332,3OMe-3.5DCl,10.0,0
21316,0.495085,0.14100571,140.23333333333332,3OMe-3.5DCl,10.0,0
21317,0.81128275,0.028809965,140.23333333333332,3OMe-3.5DCl,10.0,0
21318,0.6537582,0.03545168,140.23333333333332,3OMe-3.5DCl,10.0,0
21319,0.5295449,0.10749084,140.23333333333332,3OMe-3.5DCl,10.0,0
21320,0.49152446,0.13383737,140.23333333333332,3OMe-3.5DCl,10.0,0
21321,0.63631755,0.03809011,140.23333333333332,3OMe-3.5DCl,10.0,0
21322,0.52935714,0.10437909,140.23333333333332,3OMe-3.5DCl,10.0,0
21323,0.73021764,0.01640901,140.23333333333332,3OMe-3.5DCl,10.0,0
21324,0.49895754,0.12999791,140.23333333333332,3OMe-3.5DCl,10.0,0
21325,0.49639517,0.12814818,140.23333333333332,3OMe-3.5DCl,10.0,0
21326,0.5256747,0.112669975,140.23333333333332,3OMe-3.5DCl,10.0,0
21327,0.66673756,0.033315778,140.23333333333332,3OMe-3.5DCl,10.0,0
21328,0.58774596,0.0618757,140.23333333333332,3OMe-3.5DCl,10.0,0
21329,0.5265652,0.1269178,140.23333333333332,3OMe-3.5DCl,10.0,0
21330,0.5472116,0.08153647,140.23333333333332,3OMe-3.5DCl,10.0,0
21331,0.5236499,0.103603885,140.23333333333332,3OMe-3.5DCl,10.0,0
21332,0.49431807,0.14737387,140.23333333333332,3OMe-3.5DCl,10.0,0
21333,0.5675216,0.07825348,140.23333333333332,3OMe-3.5DCl,10.0,0
21334,0.6260706,0.055658966,140.23333333333332,3OMe-3.5DCl,10.0,0
21335,0.94672453,0.37803268,140.23333333333332,3OMe-3.5DCl,10.0,0
21336,0.58577615,0.06814191,140.23333333333332,3OMe-3.5DCl,10.0,0
21337,0.5889913,0.06782478,140.23333333333332,3OMe-3.5DCl,10.0,0
21338,0.545713,0.08822876,140.23333333333332,3OMe-3.5DCl,10.0,0
21339,0.5057061,0.12151481,140.23333333333332,3OMe-3.5DCl,10.0,0
21340,0.501097,0.12095384,140.23333333333332,3OMe-3.5DCl,10.0,0
21341,0.49277437,0.13706687,140.23333333333332,3OMe-3.5DCl,10.0,0
21342,0.90357614,0.1686417,140.23333333333332,3OMe-3.5DCl,10.0,0
21343,0.5146565,0.10946712,140.23333333333332,3OMe-3.5DCl,10.0,0
21344,0.8839282,0.16644154,140.23333333333332,3OMe-3.5DCl,10.0,0
21345,0.75966805,0.021163255,140.23333333333332,3OMe-3.5DCl,10.0,0
21346,0.54835284,0.08969191,140.23333333333332,3OMe-3.5DCl,10.0,0
21347,0.62085307,0.04278949,140.23333333333332,3OMe-3.5DCl,10.0,0
21348,0.6366866,0.029788941,140.23333333333332,3OMe-3.5DCl,10.0,0
21349,0.72797644,0.012364656,140.23333333333332,3OMe-3.5DCl,10.0,0
21350,0.6247957,0.040641814,140.23333333333332,3OMe-3.5DCl,10.0,0
21351,0.5397279,0.0980984,140.23333333333332,3OMe-3.5DCl,10.0,0
21352,0.51432455,0.1079818,140.23333333333332,3OMe-3.5DCl,10.0,0
21353,0.72562516,0.010930151,140.23333333333332,3OMe-3.5DCl,10.0,0
21354,0.49871156,0.124035046,140.23333333333332,3OMe-3.5DCl,10.0,0
21355,0.8486937,0.64385545,140.23333333333332,3OMe-3.5DCl,10.0,1
21356,0.15760511,0.7136852,140.23333333333332,3OMe-3.5DCl,10.0,1
21357,0.88121146,0.13063098,140.23333333333332,3OMe-3.5DCl,10.0,1
21358,0.68833756,0.016891927,140.23333333333332,3OMe-3.5DCl,10.0,1
21359,0.7605515,0.02016601,140.23333333333332,3OMe-3.5DCl,10.0,1
